"2019-12-19 14:22:47.793825","-23.604859007","-46.83748852","2019-12-19T17:31:18.800Z","2019-12-19T17:31:18.800Z","818.993","11"
"2019-12-19 14:22:47.995069","-23.604819965","-46.837508411","2019-12-19T17:31:19.000Z","2019-12-19T17:31:19.000Z","819.274","11"
"2019-12-19 14:22:48.196219","-23.604780399","-46.837527931","2019-12-19T17:31:19.200Z","2019-12-19T17:31:19.200Z","819.614","11"
"2019-12-19 14:22:48.397452","-23.604740501","-46.837546875","2019-12-19T17:31:19.400Z","2019-12-19T17:31:19.400Z","820.013","11"
"2019-12-19 14:22:48.598547","-23.604698015","-46.837566033","2019-12-19T17:31:19.600Z","2019-12-19T17:31:19.600Z","820.742","11"
"2019-12-19 14:22:48.799901","-23.604698015","-46.837566033","2019-12-19T17:31:19.600Z","2019-12-19T17:31:19.600Z","820.742","11"
"2019-12-19 14:22:49.001057","-23.604614756","-46.837599079","2019-12-19T17:31:20.000Z","2019-12-19T17:31:20.000Z","821.818","11"
"2019-12-19 14:22:49.202155","-23.604571529","-46.837610506","2019-12-19T17:31:20.200Z","2019-12-19T17:31:20.200Z","822.886","11"
"2019-12-19 14:22:49.403240","-23.604528578","-46.837617962","2019-12-19T17:31:20.400Z","2019-12-19T17:31:20.400Z","823.559","11"
"2019-12-19 14:22:49.604297","-23.604485982","-46.837622102","2019-12-19T17:31:20.600Z","2019-12-19T17:31:20.600Z","823.967","11"
"2019-12-19 14:22:49.804943","-23.604443553","-46.837621427","2019-12-19T17:31:20.800Z","2019-12-19T17:31:20.800Z","824.258","11"
"2019-12-19 14:22:50.005641","-23.60440042","-46.837616052","2019-12-19T17:31:21.000Z","2019-12-19T17:31:21.000Z","824.228","11"
"2019-12-19 14:22:50.206314","-23.604358571","-46.837605026","2019-12-19T17:31:21.200Z","2019-12-19T17:31:21.200Z","824.147","11"
"2019-12-19 14:22:50.406973","-23.604317922","-46.837589823","2019-12-19T17:31:21.400Z","2019-12-19T17:31:21.400Z","824.187","11"
"2019-12-19 14:22:50.607616","-23.604279851","-46.837570074","2019-12-19T17:31:21.600Z","2019-12-19T17:31:21.600Z","824.497","11"
"2019-12-19 14:22:50.808322","-23.604244082","-46.837544226","2019-12-19T17:31:21.800Z","2019-12-19T17:31:21.800Z","824.673","11"
"2019-12-19 14:22:51.009434","-23.604210393","-46.837513067","2019-12-19T17:31:22.000Z","2019-12-19T17:31:22.000Z","824.622","11"
"2019-12-19 14:22:51.210513","-23.604178813","-46.837480313","2019-12-19T17:31:22.200Z","2019-12-19T17:31:22.200Z","824.435","11"
"2019-12-19 14:22:51.411608","-23.60415242","-46.837445915","2019-12-19T17:31:22.400Z","2019-12-19T17:31:22.400Z","824.433","11"
"2019-12-19 14:22:51.612715","-23.604129888","-46.837408001","2019-12-19T17:31:22.600Z","2019-12-19T17:31:22.600Z","824.55","11"
"2019-12-19 14:22:51.813811","-23.604110117","-46.837367076","2019-12-19T17:31:22.800Z","2019-12-19T17:31:22.800Z","824.667","11"
"2019-12-19 14:22:52.014998","-23.604095981","-46.837320067","2019-12-19T17:31:23.000Z","2019-12-19T17:31:23.000Z","825.003","11"
"2019-12-19 14:22:52.216099","-23.604085001","-46.837273393","2019-12-19T17:31:23.200Z","2019-12-19T17:31:23.200Z","824.815","11"
"2019-12-19 14:22:52.417199","-23.604075346","-46.837227772","2019-12-19T17:31:23.400Z","2019-12-19T17:31:23.400Z","824.64","11"
"2019-12-19 14:22:52.618349","-23.604069545","-46.837181718","2019-12-19T17:31:23.600Z","2019-12-19T17:31:23.600Z","824.712","11"
"2019-12-19 14:22:52.819448","-23.604064131","-46.837135351","2019-12-19T17:31:23.800Z","2019-12-19T17:31:23.800Z","824.686","11"
"2019-12-19 14:22:53.020531","-23.604062354","-46.837088069","2019-12-19T17:31:24.000Z","2019-12-19T17:31:24.000Z","824.886","11"
"2019-12-19 14:22:53.221638","-23.60406299","-46.837041447","2019-12-19T17:31:24.200Z","2019-12-19T17:31:24.200Z","825.075","11"
"2019-12-19 14:22:53.422744","-23.604064202","-46.836994723","2019-12-19T17:31:24.400Z","2019-12-19T17:31:24.400Z","825.167","11"
"2019-12-19 14:22:53.623913","-23.604068922","-46.836948333","2019-12-19T17:31:24.600Z","2019-12-19T17:31:24.600Z","825.469","11"
"2019-12-19 14:22:53.825124","-23.604077309","-46.836902551","2019-12-19T17:31:24.800Z","2019-12-19T17:31:24.800Z","825.766","11"
"2019-12-19 14:22:54.026211","-23.604090648","-46.836857791","2019-12-19T17:31:25.000Z","2019-12-19T17:31:25.000Z","825.881","11"
"2019-12-19 14:22:54.226893","-23.604111182","-46.836814081","2019-12-19T17:31:25.200Z","2019-12-19T17:31:25.200Z","826.07","11"
"2019-12-19 14:22:54.427548","-23.604136453","-46.836771531","2019-12-19T17:31:25.400Z","2019-12-19T17:31:25.400Z","826.308","11"
"2019-12-19 14:22:54.628189","-23.604162622","-46.836730384","2019-12-19T17:31:25.600Z","2019-12-19T17:31:25.600Z","826.292","11"
"2019-12-19 14:22:54.828828","-23.60419059","-46.836691134","2019-12-19T17:31:25.800Z","2019-12-19T17:31:25.800Z","826.271","11"
"2019-12-19 14:22:55.029572","-23.604219181","-46.836654016","2019-12-19T17:31:26.000Z","2019-12-19T17:31:26.000Z","826.341","11"
"2019-12-19 14:22:55.230262","-23.604248851","-46.836620256","2019-12-19T17:31:26.200Z","2019-12-19T17:31:26.200Z","826.112","11"
"2019-12-19 14:22:55.430950","-23.604282995","-46.836587515","2019-12-19T17:31:26.400Z","2019-12-19T17:31:26.400Z","826.173","11"
"2019-12-19 14:22:55.631623","-23.604320124","-46.836558333","2019-12-19T17:31:26.600Z","2019-12-19T17:31:26.600Z","826.052","11"
"2019-12-19 14:22:55.832294","-23.604359615","-46.836531197","2019-12-19T17:31:26.800Z","2019-12-19T17:31:26.800Z","825.681","11"
"2019-12-19 14:22:56.033006","-23.604398297","-46.836505013","2019-12-19T17:31:27.000Z","2019-12-19T17:31:27.000Z","825.815","11"
"2019-12-19 14:22:56.233700","-23.604438086","-46.836480017","2019-12-19T17:31:27.200Z","2019-12-19T17:31:27.200Z","825.969","11"
"2019-12-19 14:22:56.434384","-23.604479546","-46.836456263","2019-12-19T17:31:27.400Z","2019-12-19T17:31:27.400Z","826.223","11"
"2019-12-19 14:22:56.635072","-23.604521165","-46.836434256","2019-12-19T17:31:27.600Z","2019-12-19T17:31:27.600Z","826.437","11"
"2019-12-19 14:22:56.835747","-23.60456293","-46.836414008","2019-12-19T17:31:27.800Z","2019-12-19T17:31:27.800Z","826.565","11"
"2019-12-19 14:22:57.036457","-23.604605239","-46.83639505","2019-12-19T17:31:28.000Z","2019-12-19T17:31:28.000Z","826.329","11"
"2019-12-19 14:22:57.237193","-23.604648299","-46.836377969","2019-12-19T17:31:28.200Z","2019-12-19T17:31:28.200Z","826.352","11"
"2019-12-19 14:22:57.437886","-23.604691278","-46.836361281","2019-12-19T17:31:28.400Z","2019-12-19T17:31:28.400Z","825.972","11"
"2019-12-19 14:22:57.638572","-23.604734539","-46.836345026","2019-12-19T17:31:28.600Z","2019-12-19T17:31:28.600Z","825.545","11"
"2019-12-19 14:22:57.839300","-23.604778414","-46.836329347","2019-12-19T17:31:28.800Z","2019-12-19T17:31:28.800Z","825.312","11"
"2019-12-19 14:22:58.039993","-23.604822626","-46.836312873","2019-12-19T17:31:29.000Z","2019-12-19T17:31:29.000Z","824.969","11"
"2019-12-19 14:22:58.240685","-23.604867073","-46.836295652","2019-12-19T17:31:29.200Z","2019-12-19T17:31:29.200Z","824.341","11"
"2019-12-19 14:22:58.441375","-23.604912966","-46.836278927","2019-12-19T17:31:29.400Z","2019-12-19T17:31:29.400Z","823.746","11"
"2019-12-19 14:22:58.642047","-23.604959285","-46.83626285","2019-12-19T17:31:29.600Z","2019-12-19T17:31:29.600Z","823.569","11"
"2019-12-19 14:22:58.842794","-23.605005261","-46.83624617","2019-12-19T17:31:29.800Z","2019-12-19T17:31:29.800Z","823.302","10"
"2019-12-19 14:22:59.043442","-23.605051361","-46.836229652","2019-12-19T17:31:30.000Z","2019-12-19T17:31:30.000Z","823.205","10"
"2019-12-19 14:22:59.244087","-23.605097851","-46.836212923","2019-12-19T17:31:30.200Z","2019-12-19T17:31:30.200Z","823.133","10"
"2019-12-19 14:22:59.444792","-23.605144456","-46.836196052","2019-12-19T17:31:30.400Z","2019-12-19T17:31:30.400Z","823.082","10"
"2019-12-19 14:22:59.645480","-23.605191235","-46.836179202","2019-12-19T17:31:30.600Z","2019-12-19T17:31:30.600Z","822.962","10"
"2019-12-19 14:22:59.846140","-23.605238266","-46.836162554","2019-12-19T17:31:30.800Z","2019-12-19T17:31:30.800Z","822.879","10"
"2019-12-19 14:23:00.046934","-23.605284622","-46.836146299","2019-12-19T17:31:31.000Z","2019-12-19T17:31:31.000Z","822.841","10"
"2019-12-19 14:23:00.248263","-23.605328993","-46.836129566","2019-12-19T17:31:31.200Z","2019-12-19T17:31:31.200Z","822.682","10"
"2019-12-19 14:23:00.449502","-23.605371296","-46.836113789","2019-12-19T17:31:31.400Z","2019-12-19T17:31:31.400Z","822.473","10"
"2019-12-19 14:23:00.650647","-23.605411533","-46.836098731","2019-12-19T17:31:31.600Z","2019-12-19T17:31:31.600Z","822.313","10"
"2019-12-19 14:23:00.851791","-23.605450012","-46.836084661","2019-12-19T17:31:31.800Z","2019-12-19T17:31:31.800Z","822.249","10"
"2019-12-19 14:23:01.053207","-23.605486379","-46.836070988","2019-12-19T17:31:32.000Z","2019-12-19T17:31:32.000Z","822.147","10"
"2019-12-19 14:23:01.255842","-23.605553597","-46.836046963","2019-12-19T17:31:32.400Z","2019-12-19T17:31:32.400Z","821.941","10"
"2019-12-19 14:23:01.457150","-23.605585016","-46.836037625","2019-12-19T17:31:32.600Z","2019-12-19T17:31:32.600Z","822.193","10"
"2019-12-19 14:23:01.658276","-23.605614559","-46.836029988","2019-12-19T17:31:32.800Z","2019-12-19T17:31:32.800Z","822.221","10"
"2019-12-19 14:23:01.859471","-23.605642734","-46.836025514","2019-12-19T17:31:33.000Z","2019-12-19T17:31:33.000Z","822.272","10"
"2019-12-19 14:23:02.060762","-23.605671801","-46.836025288","2019-12-19T17:31:33.200Z","2019-12-19T17:31:33.200Z","822.296","10"
"2019-12-19 14:23:02.261921","-23.605701969","-46.836029713","2019-12-19T17:31:33.400Z","2019-12-19T17:31:33.400Z","822.591","10"
"2019-12-19 14:23:02.463259","-23.605730912","-46.836039101","2019-12-19T17:31:33.600Z","2019-12-19T17:31:33.600Z","822.921","10"
"2019-12-19 14:23:02.664393","-23.605730912","-46.836039101","2019-12-19T17:31:33.600Z","2019-12-19T17:31:33.600Z","822.921","10"
"2019-12-19 14:23:02.865529","-23.605756351","-46.836051839","2019-12-19T17:31:33.800Z","2019-12-19T17:31:33.800Z","823.241","10"
"2019-12-19 14:23:03.066698","-23.605802089","-46.836082917","2019-12-19T17:31:34.200Z","2019-12-19T17:31:34.200Z","823.435","10"
"2019-12-19 14:23:03.267791","-23.605821365","-46.836101221","2019-12-19T17:31:34.400Z","2019-12-19T17:31:34.400Z","823.144","10"
"2019-12-19 14:23:03.468516","-23.605837117","-46.836125153","2019-12-19T17:31:34.600Z","2019-12-19T17:31:34.600Z","822.872","10"
"2019-12-19 14:23:03.669169","-23.605849006","-46.836150538","2019-12-19T17:31:34.800Z","2019-12-19T17:31:34.800Z","822.905","10"
"2019-12-19 14:23:03.869818","-23.605856411","-46.836180171","2019-12-19T17:31:35.000Z","2019-12-19T17:31:35.000Z","822.652","10"
"2019-12-19 14:23:04.070503","-23.605857871","-46.836218197","2019-12-19T17:31:35.200Z","2019-12-19T17:31:35.200Z","821.607","10"
"2019-12-19 14:23:04.271125","-23.605859075","-46.836252664","2019-12-19T17:31:35.400Z","2019-12-19T17:31:35.400Z","820.878","10"
"2019-12-19 14:23:04.471749","-23.605858011","-46.836287738","2019-12-19T17:31:35.600Z","2019-12-19T17:31:35.600Z","820.573","10"
"2019-12-19 14:23:04.672372","-23.605858011","-46.836287738","2019-12-19T17:31:35.600Z","2019-12-19T17:31:35.600Z","820.573","11"
"2019-12-19 14:23:04.873040","-23.605855807","-46.836323916","2019-12-19T17:31:35.800Z","2019-12-19T17:31:35.800Z","820.233","11"
"2019-12-19 14:23:05.073696","-23.60585933","-46.836397536","2019-12-19T17:31:36.200Z","2019-12-19T17:31:36.200Z","819.639","11"
"2019-12-19 14:23:05.274335","-23.605865067","-46.836433191","2019-12-19T17:31:36.400Z","2019-12-19T17:31:36.400Z","819.334","11"
"2019-12-19 14:23:05.475006","-23.605875738","-46.836467238","2019-12-19T17:31:36.600Z","2019-12-19T17:31:36.600Z","819.077","11"
"2019-12-19 14:23:05.675656","-23.605889389","-46.836501145","2019-12-19T17:31:36.800Z","2019-12-19T17:31:36.800Z","818.963","11"
"2019-12-19 14:23:05.876274","-23.605905475","-46.836534732","2019-12-19T17:31:37.000Z","2019-12-19T17:31:37.000Z","818.881","11"
"2019-12-19 14:23:06.076954","-23.605922577","-46.836567906","2019-12-19T17:31:37.200Z","2019-12-19T17:31:37.200Z","818.592","11"
"2019-12-19 14:23:06.277611","-23.605940039","-46.836601215","2019-12-19T17:31:37.400Z","2019-12-19T17:31:37.400Z","818.336","11"
"2019-12-19 14:23:06.478305","-23.605955507","-46.836635976","2019-12-19T17:31:37.600Z","2019-12-19T17:31:37.600Z","818.236","11"
"2019-12-19 14:23:06.679418","-23.605955507","-46.836635976","2019-12-19T17:31:37.600Z","2019-12-19T17:31:37.600Z","818.236","11"
"2019-12-19 14:23:06.880897","-23.605965487","-46.836674284","2019-12-19T17:31:37.800Z","2019-12-19T17:31:37.800Z","817.829","11"
"2019-12-19 14:23:07.082000","-23.605972751","-46.83675837","2019-12-19T17:31:38.200Z","2019-12-19T17:31:38.200Z","816.937","11"
"2019-12-19 14:23:07.283074","-23.605973435","-46.836800212","2019-12-19T17:31:38.400Z","2019-12-19T17:31:38.400Z","816.564","11"
"2019-12-19 14:23:07.484150","-23.605969906","-46.836841638","2019-12-19T17:31:38.600Z","2019-12-19T17:31:38.600Z","815.985","11"
"2019-12-19 14:23:07.685326","-23.605959998","-46.836881078","2019-12-19T17:31:38.800Z","2019-12-19T17:31:38.800Z","815.5","11"
"2019-12-19 14:23:07.886454","-23.605946872","-46.836919392","2019-12-19T17:31:39.000Z","2019-12-19T17:31:39.000Z","815.156","11"
"2019-12-19 14:23:08.087621","-23.605929943","-46.836956559","2019-12-19T17:31:39.200Z","2019-12-19T17:31:39.200Z","815.002","11"
"2019-12-19 14:23:08.288703","-23.605907371","-46.836992333","2019-12-19T17:31:39.400Z","2019-12-19T17:31:39.400Z","815.079","11"
"2019-12-19 14:23:08.489827","-23.605883187","-46.837023792","2019-12-19T17:31:39.600Z","2019-12-19T17:31:39.600Z","815.14","11"
"2019-12-19 14:23:08.691028","-23.605883187","-46.837023792","2019-12-19T17:31:39.600Z","2019-12-19T17:31:39.600Z","815.14","11"
"2019-12-19 14:23:08.892143","-23.605858002","-46.83705107","2019-12-19T17:31:39.800Z","2019-12-19T17:31:39.800Z","815.231","11"
"2019-12-19 14:23:09.093236","-23.605803245","-46.837095834","2019-12-19T17:31:40.200Z","2019-12-19T17:31:40.200Z","815.025","11"
"2019-12-19 14:23:09.294415","-23.605774214","-46.837110157","2019-12-19T17:31:40.400Z","2019-12-19T17:31:40.400Z","814.667","11"
"2019-12-19 14:23:09.495529","-23.60574254","-46.83710371","2019-12-19T17:31:40.600Z","2019-12-19T17:31:40.600Z","815.304","11"
"2019-12-19 14:23:09.696577","-23.605715296","-46.837105623","2019-12-19T17:31:40.800Z","2019-12-19T17:31:40.800Z","815.042","11"
"2019-12-19 14:23:09.897231","-23.605689489","-46.837101605","2019-12-19T17:31:41.000Z","2019-12-19T17:31:41.000Z","814.991","11"
"2019-12-19 14:23:10.097911","-23.605666739","-46.837095715","2019-12-19T17:31:41.200Z","2019-12-19T17:31:41.200Z","815.088","11"
"2019-12-19 14:23:10.298635","-23.60564903","-46.837086854","2019-12-19T17:31:41.400Z","2019-12-19T17:31:41.400Z","815.157","11"
"2019-12-19 14:23:10.499288","-23.605634207","-46.837072672","2019-12-19T17:31:41.600Z","2019-12-19T17:31:41.600Z","815.068","11"
"2019-12-19 14:23:10.699944","-23.605634207","-46.837072672","2019-12-19T17:31:41.600Z","2019-12-19T17:31:41.600Z","815.068","11"
"2019-12-19 14:23:10.900624","-23.605618418","-46.837054408","2019-12-19T17:31:41.800Z","2019-12-19T17:31:41.800Z","815.149","11"
"2019-12-19 14:23:11.102171","-23.605604032","-46.837013648","2019-12-19T17:31:42.200Z","2019-12-19T17:31:42.200Z","815.674","11"
"2019-12-19 14:23:11.302844","-23.605605059","-46.836992837","2019-12-19T17:31:42.400Z","2019-12-19T17:31:42.400Z","815.788","11"
"2019-12-19 14:23:11.503503","-23.60560954","-46.836971971","2019-12-19T17:31:42.600Z","2019-12-19T17:31:42.600Z","815.776","11"
"2019-12-19 14:23:11.704194","-23.605616193","-46.836952266","2019-12-19T17:31:42.800Z","2019-12-19T17:31:42.800Z","815.688","11"
"2019-12-19 14:23:11.904963","-23.605627431","-46.83693395","2019-12-19T17:31:43.000Z","2019-12-19T17:31:43.000Z","815.812","11"
"2019-12-19 14:23:12.105667","-23.605642386","-46.836916483","2019-12-19T17:31:43.200Z","2019-12-19T17:31:43.200Z","815.817","11"
"2019-12-19 14:23:12.306349","-23.605657441","-46.836899163","2019-12-19T17:31:43.400Z","2019-12-19T17:31:43.400Z","815.797","11"
"2019-12-19 14:23:12.506995","-23.605672665","-46.836880177","2019-12-19T17:31:43.600Z","2019-12-19T17:31:43.600Z","816.033","11"
"2019-12-19 14:23:12.707710","-23.605672665","-46.836880177","2019-12-19T17:31:43.600Z","2019-12-19T17:31:43.600Z","816.033","11"
"2019-12-19 14:23:12.908907","-23.605699341","-46.836838297","2019-12-19T17:31:44.000Z","2019-12-19T17:31:44.000Z","815.94","11"
"2019-12-19 14:23:13.110034","-23.605710469","-46.836814893","2019-12-19T17:31:44.200Z","2019-12-19T17:31:44.200Z","815.916","11"
"2019-12-19 14:23:13.311168","-23.605719741","-46.836789426","2019-12-19T17:31:44.400Z","2019-12-19T17:31:44.400Z","815.988","11"
"2019-12-19 14:23:13.512363","-23.605727159","-46.836762713","2019-12-19T17:31:44.600Z","2019-12-19T17:31:44.600Z","816.206","11"
"2019-12-19 14:23:13.713533","-23.60573373","-46.836736705","2019-12-19T17:31:44.800Z","2019-12-19T17:31:44.800Z","816.338","11"
"2019-12-19 14:23:13.914786","-23.60573795","-46.836708018","2019-12-19T17:31:45.000Z","2019-12-19T17:31:45.000Z","816.517","11"
"2019-12-19 14:23:14.115930","-23.605740451","-46.836678187","2019-12-19T17:31:45.200Z","2019-12-19T17:31:45.200Z","816.732","11"
"2019-12-19 14:23:14.317091","-23.6057404","-46.836648107","2019-12-19T17:31:45.400Z","2019-12-19T17:31:45.400Z","816.97","11"
"2019-12-19 14:23:14.518253","-23.605739285","-46.836617673","2019-12-19T17:31:45.600Z","2019-12-19T17:31:45.600Z","817.178","11"
"2019-12-19 14:23:14.719300","-23.605739285","-46.836617673","2019-12-19T17:31:45.600Z","2019-12-19T17:31:45.600Z","817.178","11"
"2019-12-19 14:23:14.920445","-23.60573093","-46.836556132","2019-12-19T17:31:46.000Z","2019-12-19T17:31:46.000Z","817.472","11"
"2019-12-19 14:23:15.121621","-23.605723665","-46.836524082","2019-12-19T17:31:46.200Z","2019-12-19T17:31:46.200Z","817.941","11"
"2019-12-19 14:23:15.322779","-23.605716387","-46.836493337","2019-12-19T17:31:46.400Z","2019-12-19T17:31:46.400Z","818.212","11"
"2019-12-19 14:23:15.523898","-23.605707882","-46.836463154","2019-12-19T17:31:46.600Z","2019-12-19T17:31:46.600Z","818.395","11"
"2019-12-19 14:23:15.725127","-23.60569543","-46.836433803","2019-12-19T17:31:46.800Z","2019-12-19T17:31:46.800Z","818.629","11"
"2019-12-19 14:23:15.926259","-23.605676705","-46.836408217","2019-12-19T17:31:47.000Z","2019-12-19T17:31:47.000Z","818.481","11"
"2019-12-19 14:23:16.127376","-23.605655583","-46.83638396","2019-12-19T17:31:47.200Z","2019-12-19T17:31:47.200Z","819.14","11"
"2019-12-19 14:23:16.328040","-23.605631333","-46.836363905","2019-12-19T17:31:47.400Z","2019-12-19T17:31:47.400Z","819.493","11"
"2019-12-19 14:23:16.528688","-23.605604388","-46.836348005","2019-12-19T17:31:47.600Z","2019-12-19T17:31:47.600Z","819.73","11"
"2019-12-19 14:23:16.729364","-23.605604388","-46.836348005","2019-12-19T17:31:47.600Z","2019-12-19T17:31:47.600Z","819.73","11"
"2019-12-19 14:23:16.930012","-23.605544373","-46.836324061","2019-12-19T17:31:48.000Z","2019-12-19T17:31:48.000Z","821.032","11"
"2019-12-19 14:23:17.130673","-23.605511276","-46.83631647","2019-12-19T17:31:48.200Z","2019-12-19T17:31:48.200Z","821.48","11"
"2019-12-19 14:23:17.331331","-23.605477617","-46.836312369","2019-12-19T17:31:48.400Z","2019-12-19T17:31:48.400Z","821.82","11"
"2019-12-19 14:23:17.532002","-23.605443992","-46.836312041","2019-12-19T17:31:48.600Z","2019-12-19T17:31:48.600Z","822.052","11"
"2019-12-19 14:23:17.732692","-23.605410461","-46.836313988","2019-12-19T17:31:48.800Z","2019-12-19T17:31:48.800Z","822.335","11"
"2019-12-19 14:23:17.933863","-23.605376415","-46.836318748","2019-12-19T17:31:49.000Z","2019-12-19T17:31:49.000Z","822.449","11"
